   160.00000      -700.00000       3.0341592       23.246796    
   180.00000      -700.00000       1.1492941       26.493685    
   200.00000      -700.00000      0.39021719       29.729616    
   220.00000      -700.00000      8.76632258E-02   32.760490    
   240.00000      -700.00000      1.86108635E-03   35.311958    
   260.00000      -700.00000       0.0000000       100000.00    
   280.00000      -700.00000       0.0000000       100000.00    
   300.00000      -700.00000       0.0000000       100000.00    
   320.00000      -700.00000       0.0000000       100000.00    
   340.00000      -700.00000       0.0000000       100000.00    
   360.00000      -700.00000       0.0000000       100000.00    
   380.00000      -700.00000       0.0000000       100000.00    
   400.00000      -700.00000       0.0000000       100000.00    
   420.00000      -700.00000       0.0000000       100000.00    
   440.00000      -700.00000       0.0000000       100000.00    
   460.00000      -700.00000       0.0000000       100000.00    
   480.00000      -700.00000       0.0000000       100000.00    
   500.00000      -700.00000       0.0000000       100000.00    
   520.00000      -700.00000       0.0000000       100000.00    
   540.00000      -700.00000       0.0000000       100000.00    
   560.00000      -700.00000       0.0000000       100000.00    
   580.00000      -700.00000       0.0000000       100000.00    
   600.00000      -700.00000       0.0000000       100000.00    
   620.00000      -700.00000       0.0000000       100000.00    
   640.00000      -700.00000       0.0000000       100000.00    
   660.00000      -700.00000       0.0000000       100000.00    
   680.00000      -700.00000       0.0000000       100000.00    
   700.00000      -700.00000       0.0000000       100000.00    
  -700.00000      -680.00000       0.0000000       100000.00    
  -680.00000      -680.00000       0.0000000       100000.00    
  -660.00000      -680.00000       0.0000000       100000.00    
  -640.00000      -680.00000       0.0000000       100000.00    
  -620.00000      -680.00000       0.0000000       100000.00    
  -600.00000      -680.00000       0.0000000       100000.00    
  -580.00000      -680.00000       0.0000000       100000.00    
  -560.00000      -680.00000       0.0000000       100000.00    
  -540.00000      -680.00000       0.0000000       100000.00    
  -520.00000      -680.00000       0.0000000       100000.00    
  -500.00000      -680.00000       0.0000000       100000.00    
  -480.00000      -680.00000       0.0000000       100000.00    
  -460.00000      -680.00000       0.0000000       100000.00    
  -440.00000      -680.00000       0.0000000       100000.00    
  -420.00000      -680.00000       0.0000000       100000.00    
  -400.00000      -680.00000       0.0000000       100000.00    
  -380.00000      -680.00000       0.0000000       100000.00    
  -360.00000      -680.00000       0.0000000       100000.00    
  -340.00000      -680.00000       0.0000000       100000.00    
  -320.00000      -680.00000       0.0000000       100000.00    
  -300.00000      -680.00000       0.0000000       100000.00    
  -280.00000      -680.00000       0.0000000       100000.00    
  -260.00000      -680.00000      1.96032953E-02  -39.367413    
  -240.00000      -680.00000      0.25155911      -36.491268    
  -220.00000      -680.00000      0.99620306      -33.266533    
  -200.00000      -680.00000       2.8685324      -29.929342    
  -180.00000      -680.00000       7.3874788      -26.619127    
  -160.00000      -680.00000       13.835059      -23.554127    
  -140.00000      -680.00000       19.030840      -20.522308    
  -120.00000      -680.00000       19.273329      -17.531416    
  -100.00000      -680.00000       19.905737      -14.647160    
  -80.000000      -680.00000       20.176580      -11.758960    
  -60.000000      -680.00000       20.334827      -8.8576641    
  -40.000000      -680.00000       20.426836      -5.9467731    
  -20.000000      -680.00000       20.490965      -3.0275483    
   0.0000000      -680.00000       21.985086      4.29254996E-08
   20.000000      -680.00000       20.490948       3.0275531    
   40.000000      -680.00000       20.426838       5.9467812    
   60.000000      -680.00000       20.334858       8.8576441    
   80.000000      -680.00000       20.176569       11.758961    
   100.00000      -680.00000       19.905781       14.647117    
   120.00000      -680.00000       19.273329       17.531427    
   140.00000      -680.00000       19.030842       20.522280    
   160.00000      -680.00000       13.835051       23.554142    
   180.00000      -680.00000       7.3874745       26.619116    
   200.00000      -680.00000       2.8685300       29.929333    
   220.00000      -680.00000      0.99620330       33.266548    
   240.00000      -680.00000      0.25155905       36.491280    
   260.00000      -680.00000      1.96032934E-02   39.367409    
   280.00000      -680.00000       0.0000000       100000.00    
   300.00000      -680.00000       0.0000000       100000.00    
   320.00000      -680.00000       0.0000000       100000.00    
   340.00000      -680.00000       0.0000000       100000.00    
   360.00000      -680.00000       0.0000000       100000.00    
   380.00000      -680.00000       0.0000000       100000.00    
   400.00000      -680.00000       0.0000000       100000.00    
   420.00000      -680.00000       0.0000000       100000.00    
   440.00000      -680.00000       0.0000000       100000.00    
   460.00000      -680.00000       0.0000000       100000.00    
   480.00000      -680.00000       0.0000000       100000.00    
   500.00000      -680.00000       0.0000000       100000.00    
   520.00000      -680.00000       0.0000000       100000.00    
   540.00000      -680.00000       0.0000000       100000.00    
   560.00000      -680.00000       0.0000000       100000.00    
   580.00000      -680.00000       0.0000000       100000.00    
   600.00000      -680.00000       0.0000000       100000.00    
   620.00000      -680.00000       0.0000000       100000.00    
   640.00000      -680.00000       0.0000000       100000.00    
   660.00000      -680.00000       0.0000000       100000.00    
   680.00000      -680.00000       0.0000000       100000.00    
   700.00000      -680.00000       0.0000000       100000.00    
  -700.00000      -660.00000       0.0000000       100000.00    
  -680.00000      -660.00000       0.0000000       100000.00    
  -660.00000      -660.00000       0.0000000       100000.00    
  -640.00000      -660.00000       0.0000000       100000.00    
  -620.00000      -660.00000       0.0000000       100000.00    
  -600.00000      -660.00000       0.0000000       100000.00    
  -580.00000      -660.00000       0.0000000       100000.00    
  -560.00000      -660.00000       0.0000000       100000.00    
  -540.00000      -660.00000       0.0000000       100000.00    
  -520.00000      -660.00000       0.0000000       100000.00    
  -500.00000      -660.00000       0.0000000       100000.00    
  -480.00000      -660.00000       0.0000000       100000.00    
  -460.00000      -660.00000       0.0000000       100000.00    
  -440.00000      -660.00000       0.0000000       100000.00    
  -420.00000      -660.00000       0.0000000       100000.00    
  -400.00000      -660.00000       0.0000000       100000.00    
  -380.00000      -660.00000       0.0000000       100000.00    
  -360.00000      -660.00000       0.0000000       100000.00    
  -340.00000      -660.00000       0.0000000       100000.00    
  -320.00000      -660.00000       0.0000000       100000.00    
  -300.00000      -660.00000      1.94393317E-04  -46.337666    
  -280.00000      -660.00000      8.36534575E-02  -43.496700    
  -260.00000      -660.00000      0.53704590      -40.334904    
  -240.00000      -660.00000       1.7683581      -36.952515    
  -220.00000      -660.00000       4.8585691      -33.494820    
  -200.00000      -660.00000       11.357170      -30.164824    
  -180.00000      -660.00000       17.801268      -27.096724    
  -160.00000      -660.00000       20.766785      -24.129808    
  -140.00000      -660.00000       23.618084      -21.081202    
  -120.00000      -660.00000       22.663614      -18.037636    
  -100.00000      -660.00000       22.945465      -15.084790    
  -80.000000      -660.00000       23.165331      -12.114066    
  -60.000000      -660.00000       23.338146      -9.1270990    
  -40.000000      -660.00000       23.463070      -6.1276860    
  -20.000000      -660.00000       23.539219      -3.1199043    
   0.0000000      -660.00000       25.252844      9.12339786E-08
   20.000000      -660.00000       23.539204       3.1199052    
   40.000000      -660.00000       23.463062       6.1276965    
   60.000000      -660.00000       23.338135       9.1270962    
   80.000000      -660.00000       23.165318       12.114097    
   100.00000      -660.00000       22.945482       15.084790    
   120.00000      -660.00000       22.663618       18.037607    
   140.00000      -660.00000       23.618101       21.081158    
   160.00000      -660.00000       20.766809       24.129808    
   180.00000      -660.00000       17.801287       27.096682    
   200.00000      -660.00000       11.357169       30.164827    
   220.00000      -660.00000       4.8585691       33.494858    
   240.00000      -660.00000       1.7683580       36.952507    
   260.00000      -660.00000      0.53704548       40.334927    
   280.00000      -660.00000      8.36534128E-02   43.496746    
   300.00000      -660.00000      1.94393317E-04   46.337666    
   320.00000      -660.00000       0.0000000       100000.00    
   340.00000      -660.00000       0.0000000       100000.00    
   360.00000      -660.00000       0.0000000       100000.00    
   380.00000      -660.00000       0.0000000       100000.00    
   400.00000      -660.00000       0.0000000       100000.00    
   420.00000      -660.00000       0.0000000       100000.00    
   440.00000      -660.00000       0.0000000       100000.00    
   460.00000      -660.00000       0.0000000       100000.00    
   480.00000      -660.00000       0.0000000       100000.00    
   500.00000      -660.00000       0.0000000       100000.00    
   520.00000      -660.00000       0.0000000       100000.00    
   540.00000      -660.00000       0.0000000       100000.00    
   560.00000      -660.00000       0.0000000       100000.00    
   580.00000      -660.00000       0.0000000       100000.00    
   600.00000      -660.00000       0.0000000       100000.00    
   620.00000      -660.00000       0.0000000       100000.00    
   640.00000      -660.00000       0.0000000       100000.00    
   660.00000      -660.00000       0.0000000       100000.00    
   680.00000      -660.00000       0.0000000       100000.00    
   700.00000      -660.00000       0.0000000       100000.00    
  -700.00000      -640.00000       0.0000000       100000.00    
  -680.00000      -640.00000       0.0000000       100000.00    
  -660.00000      -640.00000       0.0000000       100000.00    
  -640.00000      -640.00000       0.0000000       100000.00    
  -620.00000      -640.00000       0.0000000       100000.00    
  -600.00000      -640.00000       0.0000000       100000.00    
  -580.00000      -640.00000       0.0000000       100000.00    
  -560.00000      -640.00000       0.0000000       100000.00    
  -540.00000      -640.00000       0.0000000       100000.00    
  -520.00000      -640.00000       0.0000000       100000.00    
  -500.00000      -640.00000       0.0000000       100000.00    
  -480.00000      -640.00000       0.0000000       100000.00    
  -460.00000      -640.00000       0.0000000       100000.00    
  -440.00000      -640.00000       0.0000000       100000.00    
  -420.00000      -640.00000       0.0000000       100000.00    
  -400.00000      -640.00000       0.0000000       100000.00    
  -380.00000      -640.00000       0.0000000       100000.00    
  -360.00000      -640.00000       0.0000000       100000.00    
  -340.00000      -640.00000       0.0000000       100000.00    
  -320.00000      -640.00000      9.10241809E-03  -50.700760    
  -300.00000      -640.00000      0.20403853      -47.805271    
  -280.00000      -640.00000       1.0571625      -44.302494    
  -260.00000      -640.00000       3.0435724      -40.712029    
  -240.00000      -640.00000       8.0508842      -37.163059    
  -220.00000      -640.00000       16.175905      -33.866631    
  -200.00000      -640.00000       21.770721      -30.796442    
  -180.00000      -640.00000       24.057386      -27.796207    
  -160.00000      -640.00000       25.209795      -24.811153    
  -140.00000      -640.00000       27.654284      -21.712214    
  -120.00000      -640.00000       26.201643      -18.591274    
  -100.00000      -640.00000       26.543266      -15.552118    
  -80.000000      -640.00000       26.805077      -12.490946    
  -60.000000      -640.00000       27.011265      -9.4118748    
  -40.000000      -640.00000       27.160477      -6.3191490    
  -20.000000      -640.00000       27.251377      -3.2172489    
   0.0000000      -640.00000       29.226702      2.67470792E-08
   20.000000      -640.00000       27.251387       3.2172503    
   40.000000      -640.00000       27.160492       6.3191409    
   60.000000      -640.00000       27.011301       9.4118576    
   80.000000      -640.00000       26.805103       12.490922    
   100.00000      -640.00000       26.543236       15.552145    
   120.00000      -640.00000       26.201618       18.591290    
   140.00000      -640.00000       27.654284       21.712221    
   160.00000      -640.00000       25.209852       24.811050    
   180.00000      -640.00000       24.057367       27.796219    
   200.00000      -640.00000       21.770754       30.796444    
   220.00000      -640.00000       16.175945       33.866562    
   240.00000      -640.00000       8.0508823       37.163105    
   260.00000      -640.00000       3.0435710       40.712048    
   280.00000      -640.00000       1.0571622       44.302532    
   300.00000      -640.00000      0.20403850       47.805290    
   320.00000      -640.00000      9.10241716E-03   50.700771    
   340.00000      -640.00000       0.0000000       100000.00    
   360.00000      -640.00000       0.0000000       100000.00    
   380.00000      -640.00000       0.0000000       100000.00    
   400.00000      -640.00000       0.0000000       100000.00    
   420.00000      -640.00000       0.0000000       100000.00    
   440.00000      -640.00000       0.0000000       100000.00    
   460.00000      -640.00000       0.0000000       100000.00    
   480.00000      -640.00000       0.0000000       100000.00    
   500.00000      -640.00000       0.0000000       100000.00    
   520.00000      -640.00000       0.0000000       100000.00    
   540.00000      -640.00000       0.0000000       100000.00    
   560.00000      -640.00000       0.0000000       100000.00    
   580.00000      -640.00000       0.0000000       100000.00    
   600.00000      -640.00000       0.0000000       100000.00    
   620.00000      -640.00000       0.0000000       100000.00    
   640.00000      -640.00000       0.0000000       100000.00    
   660.00000      -640.00000       0.0000000       100000.00    
   680.00000      -640.00000       0.0000000       100000.00    
   700.00000      -640.00000       0.0000000       100000.00    
  -700.00000      -620.00000       0.0000000       100000.00    
  -680.00000      -620.00000       0.0000000       100000.00    
  -660.00000      -620.00000       0.0000000       100000.00    
  -640.00000      -620.00000       0.0000000       100000.00    
  -620.00000      -620.00000       0.0000000       100000.00    
  -600.00000      -620.00000       0.0000000       100000.00    
  -580.00000      -620.00000       0.0000000       100000.00    
  -560.00000      -620.00000       0.0000000       100000.00    
  -540.00000      -620.00000       0.0000000       100000.00    
  -520.00000      -620.00000       0.0000000       100000.00    
  -500.00000      -620.00000       0.0000000       100000.00    
  -480.00000      -620.00000       0.0000000       100000.00    
  -460.00000      -620.00000       0.0000000       100000.00    
  -440.00000      -620.00000       0.0000000       100000.00    
  -420.00000      -620.00000       0.0000000       100000.00    
  -400.00000      -620.00000       0.0000000       100000.00    
  -380.00000      -620.00000       0.0000000       100000.00    
  -360.00000      -620.00000       0.0000000       100000.00    
  -340.00000      -620.00000      5.34510463E-02  -55.082844    
  -320.00000      -620.00000      0.46724737      -51.927418    
  -300.00000      -620.00000       1.6847814      -48.440624    
  -280.00000      -620.00000       5.3363667      -44.634323    
  -260.00000      -620.00000       12.608788      -40.981701    
  -240.00000      -620.00000       21.157047      -37.734589    
  -220.00000      -620.00000       25.518333      -34.663597    
  -200.00000      -620.00000       27.444614      -31.637964    
  -180.00000      -620.00000       28.537695      -28.616379    
  -160.00000      -620.00000       29.127691      -25.578442    
  -140.00000      -620.00000       31.780685      -22.398132    
  -120.00000      -620.00000       30.103121      -19.184351    
  -100.00000      -620.00000       30.476667      -16.051138    
  -80.000000      -620.00000       30.787037      -12.893614    
  -60.000000      -620.00000       31.031630      -9.7163830    
  -40.000000      -620.00000       31.208496      -6.5242472    
  -20.000000      -620.00000       31.316252      -3.3219652    
   0.0000000      -620.00000       33.593063      3.03227488E-08
   20.000000      -620.00000       31.316252       3.3219705    
   40.000000      -620.00000       31.208494       6.5242467    
   60.000000      -620.00000       31.031633       9.7163858    
   80.000000      -620.00000       30.787018       12.893608    
   100.00000      -620.00000       30.476679       16.051153    
   120.00000      -620.00000       30.103109       19.184376    
   140.00000      -620.00000       31.780661       22.398155    
   160.00000      -620.00000       29.127722       25.578445    
   180.00000      -620.00000       28.537682       28.616364    
   200.00000      -620.00000       27.444637       31.637939    
   220.00000      -620.00000       25.518309       34.663647    
   240.00000      -620.00000       21.157015       37.734623    
   260.00000      -620.00000       12.608794       40.981697    
   280.00000      -620.00000       5.3363724       44.634239    
   300.00000      -620.00000       1.6847823       48.440571    
   320.00000      -620.00000      0.46724749       51.927433    
   340.00000      -620.00000      5.34510389E-02   55.082867    
   360.00000      -620.00000       0.0000000       100000.00    
   380.00000      -620.00000       0.0000000       100000.00    
   400.00000      -620.00000       0.0000000       100000.00    
   420.00000      -620.00000       0.0000000       100000.00    
   440.00000      -620.00000       0.0000000       100000.00    
   460.00000      -620.00000       0.0000000       100000.00    
   480.00000      -620.00000       0.0000000       100000.00    
   500.00000      -620.00000       0.0000000       100000.00    
   520.00000      -620.00000       0.0000000       100000.00    
   540.00000      -620.00000       0.0000000       100000.00    
   560.00000      -620.00000       0.0000000       100000.00    
   580.00000      -620.00000       0.0000000       100000.00    
   600.00000      -620.00000       0.0000000       100000.00    
   620.00000      -620.00000       0.0000000       100000.00    
   640.00000      -620.00000       0.0000000       100000.00    
   660.00000      -620.00000       0.0000000       100000.00    
   680.00000      -620.00000       0.0000000       100000.00    
   700.00000      -620.00000       0.0000000       100000.00    
  -700.00000      -600.00000       0.0000000       100000.00    
  -680.00000      -600.00000       0.0000000       100000.00    
  -660.00000      -600.00000       0.0000000       100000.00    
  -640.00000      -600.00000       0.0000000       100000.00    
  -620.00000      -600.00000       0.0000000       100000.00    
  -600.00000      -600.00000       0.0000000       100000.00    
  -580.00000      -600.00000       0.0000000       100000.00    
  -560.00000      -600.00000       0.0000000       100000.00    
  -540.00000      -600.00000       0.0000000       100000.00    
  -520.00000      -600.00000       0.0000000       100000.00    
  -500.00000      -600.00000       0.0000000       100000.00    
  -480.00000      -600.00000       0.0000000       100000.00    
  -460.00000      -600.00000       0.0000000       100000.00    
  -440.00000      -600.00000       0.0000000       100000.00    
  -420.00000      -600.00000       0.0000000       100000.00    
  -400.00000      -600.00000       0.0000000       100000.00    
  -380.00000      -600.00000      4.71754419E-03  -62.310631    
  -360.00000      -600.00000      0.17655608      -59.437225    
  -340.00000      -600.00000      0.92288733      -56.067928    
  -320.00000      -600.00000       2.9021246      -52.451389    
  -300.00000      -600.00000       7.9504218      -48.718533    
  -280.00000      -600.00000       19.142492      -45.055325    
  -260.00000      -600.00000       25.914923      -41.766380    
  -240.00000      -600.00000       29.344671      -38.698841    
  -220.00000      -600.00000       31.081781      -35.656986    
  -200.00000      -600.00000       32.119576      -32.607601    
  -180.00000      -600.00000       32.837910      -29.528267    
  -160.00000      -600.00000       33.498329      -26.406631    
  -140.00000      -600.00000       36.529320      -23.129444    
  -120.00000      -600.00000       34.629028      -19.814989    
  -100.00000      -600.00000       35.073105      -16.581900    
  -80.000000      -600.00000       35.442089      -13.322098    
  -60.000000      -600.00000       35.733097      -10.040508    
  -40.000000      -600.00000       35.943718      -6.7424507    
  -20.000000      -600.00000       36.071896      -3.4332771    
   0.0000000      -600.00000       38.695572      1.90757959E-07
   20.000000      -600.00000       36.071861       3.4332845    
   40.000000      -600.00000       35.943752       6.7424355    
   60.000000      -600.00000       35.733139       10.040511    
   80.000000      -600.00000       35.442101       13.322087    
   100.00000      -600.00000       35.073048       16.581911    
   120.00000      -600.00000       34.628983       19.814962    
   140.00000      -600.00000       36.529293       23.129433    
   160.00000      -600.00000       33.498360       26.406590    
   180.00000      -600.00000       32.837940       29.528238    
   200.00000      -600.00000       32.119499       32.607658    
   220.00000      -600.00000       31.081793       35.657001    
   240.00000      -600.00000       29.344706       38.698765    
   260.00000      -600.00000       25.914900       41.766457    
   280.00000      -600.00000       19.142464       45.055389    
   300.00000      -600.00000       7.9504261       48.718494    
   320.00000      -600.00000       2.9021246       52.451382    
   340.00000      -600.00000      0.92288733       56.067978    
   360.00000      -600.00000      0.17655604       59.437218    
   380.00000      -600.00000      4.71754419E-03   62.310635    
   400.00000      -600.00000       0.0000000       100000.00    
   420.00000      -600.00000       0.0000000       100000.00    
   440.00000      -600.00000       0.0000000       100000.00    
   460.00000      -600.00000       0.0000000       100000.00    
   480.00000      -600.00000       0.0000000       100000.00    
   500.00000      -600.00000       0.0000000       100000.00    
   520.00000      -600.00000       0.0000000       100000.00    
   540.00000      -600.00000       0.0000000       100000.00    
   560.00000      -600.00000       0.0000000       100000.00    
   580.00000      -600.00000       0.0000000       100000.00    
   600.00000      -600.00000       0.0000000       100000.00    
   620.00000      -600.00000       0.0000000       100000.00    
   640.00000      -600.00000       0.0000000       100000.00    
   660.00000      -600.00000       0.0000000       100000.00    
   680.00000      -600.00000       0.0000000       100000.00    
   700.00000      -600.00000       0.0000000       100000.00    
  -700.00000      -580.00000       0.0000000       100000.00    
  -680.00000      -580.00000       0.0000000       100000.00    
  -660.00000      -580.00000       0.0000000       100000.00    
  -640.00000      -580.00000       0.0000000       100000.00    
  -620.00000      -580.00000       0.0000000       100000.00    
  -600.00000      -580.00000       0.0000000       100000.00    
  -580.00000      -580.00000       0.0000000       100000.00    
  -560.00000      -580.00000       0.0000000       100000.00    
  -540.00000      -580.00000       0.0000000       100000.00    
  -520.00000      -580.00000       0.0000000       100000.00    
  -500.00000      -580.00000       0.0000000       100000.00    
  -480.00000      -580.00000       0.0000000       100000.00    
  -460.00000      -580.00000       0.0000000       100000.00    
  -440.00000      -580.00000       0.0000000       100000.00    
  -420.00000      -580.00000       0.0000000       100000.00    
  -400.00000      -580.00000      3.79540436E-02  -66.841057    
  -380.00000      -580.00000      0.42789799      -63.741291    
  -360.00000      -580.00000       1.6703702      -60.225349    
  -340.00000      -580.00000       4.8728695      -56.502075    
  -320.00000      -580.00000       12.647917      -52.748276    
  -300.00000      -580.00000       23.461100      -49.329449    
  -280.00000      -580.00000       32.306332      -46.066303    
  -260.00000      -580.00000       33.150002      -42.903500    
  -240.00000      -580.00000       34.803730      -39.856850    
  -220.00000      -580.00000       35.892384      -36.787281    
  -200.00000      -580.00000       36.767284      -33.671356    
  -180.00000      -580.00000       37.602688      -30.503973    
  -160.00000      -580.00000       38.385887      -27.287922    
  -140.00000      -580.00000       41.874516      -23.908092    
  -120.00000      -580.00000       39.739651      -20.487169    
  -100.00000      -580.00000       40.250988      -17.148474    
  -80.000000      -580.00000       40.689095      -13.779752    
  -60.000000      -580.00000       41.050724      -10.386751    
  -40.000000      -580.00000       41.284740      -6.9759483    
  -20.000000      -580.00000       41.437206      -3.5525408    
   0.0000000      -580.00000       44.477264     -2.90611251E-08
   20.000000      -580.00000       41.437225       3.5525398    
   40.000000      -580.00000       41.284809       6.9759359    
   60.000000      -580.00000       41.050648       10.386758    
   80.000000      -580.00000       40.689095       13.779762    
   100.00000      -580.00000       40.250961       17.148487    
   120.00000      -580.00000       39.739624       20.487173    
   140.00000      -580.00000       41.874496       23.908110    
   160.00000      -580.00000       38.385902       27.287901    
   180.00000      -580.00000       37.602676       30.503942    
   200.00000      -580.00000       36.767303       33.671318    
   220.00000      -580.00000       35.892353       36.787304    
   240.00000      -580.00000       34.803715       39.856857    
   260.00000      -580.00000       33.149963       42.903557    
   280.00000      -580.00000       32.306263       46.066360    
   300.00000      -580.00000       23.461071       49.329525    
   320.00000      -580.00000       12.647922       52.748241    
   340.00000      -580.00000       4.8728743       56.502033    
   360.00000      -580.00000       1.6703691       60.225441    
   380.00000      -580.00000      0.42789778       63.741344    
   400.00000      -580.00000      3.79540361E-02   66.841072    
   420.00000      -580.00000       0.0000000       100000.00    
   440.00000      -580.00000       0.0000000       100000.00    
   460.00000      -580.00000       0.0000000       100000.00    
   480.00000      -580.00000       0.0000000       100000.00    
   500.00000      -580.00000       0.0000000       100000.00    
   520.00000      -580.00000       0.0000000       100000.00    
   540.00000      -580.00000       0.0000000       100000.00    
   560.00000      -580.00000       0.0000000       100000.00    
   580.00000      -580.00000       0.0000000       100000.00    
   600.00000      -580.00000       0.0000000       100000.00    
   620.00000      -580.00000       0.0000000       100000.00    
   640.00000      -580.00000       0.0000000       100000.00    
   660.00000      -580.00000       0.0000000       100000.00    
   680.00000      -580.00000       0.0000000       100000.00    
   700.00000      -580.00000       0.0000000       100000.00    
  -700.00000      -560.00000       0.0000000       100000.00    
  -680.00000      -560.00000       0.0000000       100000.00    
  -660.00000      -560.00000       0.0000000       100000.00    
  -640.00000      -560.00000       0.0000000       100000.00    
  -620.00000      -560.00000       0.0000000       100000.00    
  -600.00000      -560.00000       0.0000000       100000.00    
  -580.00000      -560.00000       0.0000000       100000.00    
  -560.00000      -560.00000       0.0000000       100000.00    
  -540.00000      -560.00000       0.0000000       100000.00    
  -520.00000      -560.00000       0.0000000       100000.00    
  -500.00000      -560.00000       0.0000000       100000.00    
  -480.00000      -560.00000       0.0000000       100000.00    
  -460.00000      -560.00000       0.0000000       100000.00    
  -440.00000      -560.00000      8.43917835E-04  -74.278297    
  -420.00000      -560.00000      0.14335880      -71.352264    
  -400.00000      -560.00000      0.86825866      -68.021881    
  -380.00000      -560.00000       2.8711827      -64.394058    
  -360.00000      -560.00000       8.0452271      -60.585567    
  -340.00000      -560.00000       18.833900      -56.912132    
  -320.00000      -560.00000       29.308641      -53.617687    
  -300.00000      -560.00000       34.487366      -50.530952    
  -280.00000      -560.00000       39.828564      -47.385502    
  -260.00000      -560.00000       38.932613      -44.236355    
  -240.00000      -560.00000       40.151173      -41.154900    
  -220.00000      -560.00000       41.293785      -38.012287    
  -200.00000      -560.00000       42.388050      -34.808468    
  -180.00000      -560.00000       43.384274      -31.545874    
  -160.00000      -560.00000       44.286739      -28.229204    
  -140.00000      -560.00000       48.393963      -24.740625    
  -120.00000      -560.00000       45.903828      -21.207193    
  -100.00000      -560.00000       46.549908      -17.754204    
  -80.000000      -560.00000       47.074665      -14.269033    
  -60.000000      -560.00000       47.472958      -10.757546    
  -40.000000      -560.00000       47.788742      -7.2251778    
  -20.000000      -560.00000       47.971565      -3.6793904    
   0.0000000      -560.00000       51.440804     -8.41270875E-08
   20.000000      -560.00000       47.971661       3.6793864    
   40.000000      -560.00000       47.788715       7.2251859    
   60.000000      -560.00000       47.472908       10.757558    
   80.000000      -560.00000       47.074699       14.269027    
   100.00000      -560.00000       46.549816       17.754242    
   120.00000      -560.00000       45.903812       21.207216    
   140.00000      -560.00000       48.393959       24.740591    
   160.00000      -560.00000       44.286819       28.229151    
   180.00000      -560.00000       43.384224       31.545866    
   200.00000      -560.00000       42.388042       34.808468    
   220.00000      -560.00000       41.293793       38.012241    
   240.00000      -560.00000       40.151207       41.154819    
   260.00000      -560.00000       38.932598       44.236382    
   280.00000      -560.00000       39.828613       47.385483    
   300.00000      -560.00000       34.487350       50.530899    
   320.00000      -560.00000       29.308634       53.617790    
   340.00000      -560.00000       18.833883       56.912231    
   360.00000      -560.00000       8.0452290       60.585560    
   380.00000      -560.00000       2.8711836       64.394096    
   400.00000      -560.00000      0.86825812       68.021904    
   420.00000      -560.00000      0.14335874       71.352341    
   440.00000      -560.00000      8.43917835E-04   74.278297    
   460.00000      -560.00000       0.0000000       100000.00    
   480.00000      -560.00000       0.0000000       100000.00    
   500.00000      -560.00000       0.0000000       100000.00    
   520.00000      -560.00000       0.0000000       100000.00    
   540.00000      -560.00000       0.0000000       100000.00    
   560.00000      -560.00000       0.0000000       100000.00    
   580.00000      -560.00000       0.0000000       100000.00    
   600.00000      -560.00000       0.0000000       100000.00    
   620.00000      -560.00000       0.0000000       100000.00    
   640.00000      -560.00000       0.0000000       100000.00    
   660.00000      -560.00000       0.0000000       100000.00    
   680.00000      -560.00000       0.0000000       100000.00    
   700.00000      -560.00000       0.0000000       100000.00    
